#Early ileostomy closure in patients with rectal cancer.
1	1	0	5	Early
1	2	6	15	ileostomy
1	3	16	23	closure
1	4	24	26	in
1	5	27	35	patients
1	6	36	40	with
1	7	41	47	rectal
1	8	48	54	cancer
1	9	54	55	.
#Primary results of the randomized controlled multicenter trial
2	1	112	119	Primary
2	2	120	127	results
2	3	128	130	of
2	4	131	134	the
2	5	135	145	randomized
2	6	146	156	controlled
2	7	157	168	multicenter
2	8	169	174	trial
#AIM: To evaluate safety of early closure of ileostomy in patients with rectal cancer after primary surgery.
3	1	119	122	AIM
3	2	122	123	:
3	3	124	126	To
3	4	127	135	evaluate
3	5	136	142	safety
3	6	143	145	of
3	7	146	151	early
3	8	152	159	closure
3	9	160	162	of
3	10	163	172	ileostomy
3	11	173	175	in
3	12	176	184	patients
3	13	185	189	with
3	14	190	196	rectal
3	15	197	203	cancer
3	16	204	209	after
3	17	210	217	primary
3	18	218	225	surgery
3	19	225	226	.
#MATERIAL AND METHODS: The trial included patients from several medical centers without signs of anastomotic leakage.
4	1	335	343	MATERIAL
4	2	344	347	AND
4	3	348	355	METHODS
4	4	355	356	:
4	5	357	360	The
4	6	361	366	trial
4	7	367	375	included
4	8	376	384	patients
4	9	385	389	from
4	10	390	397	several
4	11	398	405	medical
4	12	406	413	centers
4	13	414	421	without
4	14	422	427	signs
4	15	428	430	of
4	16	431	442	anastomotic
4	17	443	450	leakage
4	18	450	451	.
#CT-proctography or rectoscopy were performed in 8 days after primary surgery to confirm integrity of the anastomoses.
5	1	569	584	CT-proctography
5	2	585	587	or
5	3	588	598	rectoscopy
5	4	599	603	were
5	5	604	613	performed
5	6	614	616	in
5	7	617	618	8
5	8	619	623	days
5	9	624	629	after
5	10	630	637	primary
5	11	638	645	surgery
5	12	646	648	to
5	13	649	656	confirm
5	14	657	666	integrity
5	15	667	669	of
5	16	670	673	the
5	17	674	685	anastomoses
5	18	685	686	.
#Exclusion criteria were factors affecting normal tissue regeneration (diabetes mellitus, steroid drugs prescription, etc.).
6	1	805	814	Exclusion
6	2	815	823	criteria
6	3	824	828	were
6	4	829	836	factors
6	5	837	846	affecting
6	6	847	853	normal
6	7	854	860	tissue
6	8	861	873	regeneration
6	9	874	875	(
6	10	875	883	diabetes
6	11	884	892	mellitus
6	12	892	893	,
6	13	894	901	steroid
6	14	902	907	drugs
6	15	908	920	prescription
6	16	920	921	,
6	17	922	925	etc
6	18	925	926	.
6	19	926	927	)
6	20	927	928	.
#Patients with intact anastomoses and no exclusion criteria were randomized into 2 groups: group 1 (n=31) with early closure of ileostomy (in 8-13 days after surgery) and group 2 (n=34) with delayed closure (after 12 weeks).
7	1	1053	1061	Patients
7	2	1062	1066	with
7	3	1067	1073	intact
7	4	1074	1085	anastomoses
7	5	1086	1089	and
7	6	1090	1092	no
7	7	1093	1102	exclusion
7	8	1103	1111	criteria
7	9	1112	1116	were
7	10	1117	1127	randomized
7	11	1128	1132	into
7	12	1133	1134	2
7	13	1135	1141	groups
7	14	1141	1142	:
7	15	1143	1148	group
7	16	1149	1150	1
7	17	1151	1152	(
7	18	1152	1156	n=31
7	19	1156	1157	)
