#Polypoid lesions of the gallbladder in a consecutive series of 2631 patients.
1	1	0	8	Polypoid
1	2	9	16	lesions
1	3	17	19	of
1	4	20	23	the
1	5	24	35	gallbladder
1	6	36	38	in
1	7	39	40	a
1	8	41	52	consecutive
1	9	53	59	series
1	10	60	62	of
1	11	63	67	2631
1	12	68	76	patients
1	13	76	77	.
#A single-center experience
2	1	156	157	A
2	2	158	171	single-center
2	3	172	182	experience
#BACKGROUND: Challenges in the diagnosis of polypoid gallbladder lesion (PLG) is due to the low sensibility (SE) of ultrasound scan (US), and the selection criteria of patients with PLG to be addressed to surgical treatment or followup are not yet fully defined.
3	1	105	115	BACKGROUND
3	2	115	116	:
3	3	117	127	Challenges
3	4	128	130	in
3	5	131	134	the
3	6	135	144	diagnosis
3	7	145	147	of
3	8	148	156	polypoid
3	9	157	168	gallbladder
3	10	169	175	lesion
3	11	176	177	(
3	12	177	180	PLG
3	13	180	181	)
3	14	182	184	is
3	15	185	188	due
3	16	189	191	to
3	17	192	195	the
3	18	196	199	low
3	19	200	211	sensibility
3	20	212	213	(
3	21	213	215	SE
3	22	215	216	)
3	23	217	219	of
3	24	220	230	ultrasound
3	25	231	235	scan
3	26	236	237	(
3	27	237	239	US
3	28	239	240	)
3	29	240	241	,
3	30	242	245	and
3	31	246	249	the
3	32	250	259	selection
3	33	260	268	criteria
3	34	269	271	of
3	35	272	280	patients
3	36	281	285	with
3	37	286	289	PLG
3	38	290	292	to
3	39	293	295	be
3	40	296	305	addressed
3	41	306	308	to
3	42	309	317	surgical
3	43	318	327	treatment
3	44	328	330	or
3	45	331	339	followup
3	46	340	343	are
3	47	344	347	not
3	48	348	351	yet
3	49	352	357	fully
3	50	358	365	defined
3	51	365	366	.
#MATERIALS AND METHODS: Retrospective observational study was conducted on 2631 patients, 1175(44.6%) M, mean age 56 years, 1456(55.4%) F, mean age 46 years, who underwent laparoscopic and open cholecystectomy.
4	1	629	638	MATERIALS
4	2	639	642	AND
4	3	643	650	METHODS
4	4	650	651	:
4	5	652	665	Retrospective
4	6	666	679	observational
4	7	680	685	study
4	8	686	689	was
4	9	690	699	conducted
4	10	700	702	on
4	11	703	707	2631
4	12	708	716	patients
4	13	716	717	,
4	14	718	727	1175(44.6
4	15	727	728	%
4	16	728	729	)
4	17	730	731	M
4	18	731	732	,
4	19	733	737	mean
4	20	738	741	age
4	21	742	744	56
4	22	745	750	years
4	23	750	751	,
4	24	752	761	1456(55.4
4	25	761	762	%
4	26	762	763	)
4	27	764	765	F
4	28	765	766	,
4	29	767	771	mean
4	30	772	775	age
4	31	776	778	46
4	32	779	784	years
4	33	784	785	,
4	34	786	789	who
4	35	790	799	underwent
4	36	800	812	laparoscopic
4	37	813	816	and
4	38	817	821	open
4	39	822	837	cholecystectomy
4	40	837	838	.
#RESULTS: The US diagnosis for PLG was placed in 38/2631(1.4%) patients.
5	1	1049	1056	RESULTS
5	2	1056	1057	:
5	3	1058	1061	The
5	4	1062	1064	US
5	5	1065	1074	diagnosis
5	6	1075	1078	for
5	7	1079	1082	PLG
5	8	1083	1086	was
5	9	1087	1093	placed
5	10	1094	1096	in
5	11	1097	1108	38/2631(1.4
5	12	1108	1109	%
5	13	1109	1110	)
5	14	1111	1119	patients
5	15	1119	1120	.
#On histological examination (HE) the polyps were identified in 68/2631(2.6%) patients and it was associated with biliary lithiasis in 28/2631 (1.1%) cases.
6	1	1193	1195	On
6	2	1196	1208	histological
6	3	1209	1220	examination
6	4	1221	1222	(
6	5	1222	1224	HE
6	6	1224	1225	)
6	7	1226	1229	the
6	8	1230	1236	polyps
6	9	1237	1241	were
6	10	1242	1252	identified
6	11	1253	1255	in
6	12	1256	1267	68/2631(2.6
6	13	1267	1268	%
6	14	1268	1269	)
6	15	1270	1278	patients
6	16	1279	1282	and
6	17	1283	1285	it
6	18	1286	1289	was
6	19	1290	1300	associated
6	20	1301	1305	with
6	21	1306	1313	biliary
6	22	1314	1323	lithiasis
6	23	1324	1326	in
6	24	1327	1334	28/2631
6	25	1335	1336	(
6	26	1336	1339	1.1
6	27	1339	1340	%
6	28	1340	1341	)
6	29	1342	1347	cases
6	30	1347	1348	.
#From the US and HE comparison, the ultrasound diagnosis was burdened by false positives (8/38; 21%) and false negatives (38/2631;1.45%), with SE 44% (95% c.i.:32.2-55.7).
7	1	1505	1509	From
7	2	1510	1513	the
7	3	1514	1516	US
7	4	1517	1520	and
7	5	1521	1523	HE
7	6	1524	1534	comparison
7	7	1534	1535	,
7	8	1536	1539	the
7	9	1540	1550	ultrasound
7	10	1551	1560	diagnosis
7	11	1561	1564	was
7	12	1565	1573	burdened
7	13	1574	1576	by
7	14	1577	1582	false
7	15	1583	1592	positives
7	16	1593	1594	(
7	17	1594	1598	8/38
7	18	1598	1599	;
7	19	1600	1602	21
7	20	1602	1603	%
7	21	1603	1604	)
7	22	1605	1608	and
7	23	1609	1614	false
7	24	1615	1624	negatives
7	25	1625	1626	(
7	26	1626	1638	38/2631;1.45
7	27	1638	1639	%
7	28	1639	1640	)
7	29	1640	1641	,
7	30	1642	1646	with
7	31	1647	1649	SE
7	32	1650	1652	44
7	33	1652	1653	%
7	34	1654	1655	(
7	35	1655	1657	95
7	36	1657	1658	%
7	37	1659	1668	c.i.:32.2
7	38	1668	1669	-
7	39	1669	1673	55.7
7	40	1673	1674	)
7	41	1674	1675	.
#The histological incidence of gall bladder cancer (GBC) was 0.38%(10/2631).
8	1	1847	1850	The
8	2	1851	1863	histological
8	3	1864	1873	incidence
8	4	1874	1876	of
8	5	1877	1881	gall
8	6	1882	1889	bladder
8	7	1890	1896	cancer
8	8	1897	1898	(
8	9	1898	1901	GBC
8	10	1901	1902	)
8	11	1903	1906	was
8	12	1907	1920	0.38%(10/2631
8	13	1920	1921	)
8	14	1921	1922	.
#DISCUSSION: US survey underestimated the incidence of PLG compared to the histological finding (p=0.021).
9	1	1999	2009	DISCUSSION
9	2	2009	2010	:
9	3	2011	2013	US
9	4	2014	2020	survey
9	5	2021	2035	underestimated
9	6	2036	2039	the
9	7	2040	2049	incidence
9	8	2050	2052	of
9	9	2053	2056	PLG
9	10	2057	2065	compared
9	11	2066	2068	to
9	12	2069	2072	the
9	13	2073	2085	histological
9	14	2086	2093	finding
9	15	2094	2095	(
9	16	2095	2102	p=0.021
9	17	2102	2103	)
9	18	2103	2104	.
#Female gender has been shown to be a specific risk factor for benign and malignant PLG and non-polypoid mucosal lesions (p=0.041).
10	1	2211	2217	Female
10	2	2218	2224	gender
10	3	2225	2228	has
10	4	2229	2233	been
10	5	2234	2239	shown
10	6	2240	2242	to
10	7	2243	2245	be
10	8	2246	2247	a
10	9	2248	2256	specific
10	10	2257	2261	risk
10	11	2262	2268	factor
10	12	2269	2272	for
10	13	2273	2279	benign
10	14	2280	2283	and
10	15	2284	2293	malignant
10	16	2294	2297	PLG
10	17	2298	2301	and
10	18	2302	2314	non-polypoid
10	19	2315	2322	mucosal
10	20	2323	2330	lesions
10	21	2331	2332	(
10	22	2332	2339	p=0.041
10	23	2339	2340	)
10	24	2340	2341	.
#The parietal lesion size <0.5cm does not exclude the neoplastic nature.
11	1	2473	2476	The
11	2	2477	2485	parietal
11	3	2486	2492	lesion
11	4	2493	2497	size
11	5	2498	2499	<
11	6	2499	2502	0.5
11	7	2502	2504	cm
11	8	2505	2509	does
11	9	2510	2513	not
11	10	2514	2521	exclude
11	11	2522	2525	the
11	12	2526	2536	neoplastic
11	13	2537	2543	nature
11	14	2543	2544	.
#Currently the prevention and diagnosis of GBC is based on the early detection and treatment of potentially evolutionary polypoid lesions over a period of about 15 years.
12	1	2617	2626	Currently
12	2	2627	2630	the
