#The relevance of low-fidelity virtual reality simulators compared with other learning methods in basic endovascular skills training
1	1	0	3	The
1	2	4	13	relevance
1	3	14	16	of
1	4	17	29	low-fidelity
1	5	30	37	virtual
1	6	38	45	reality
1	7	46	56	simulators
1	8	57	65	compared
1	9	66	70	with
1	10	71	76	other
1	11	77	85	learning
1	12	86	93	methods
1	13	94	96	in
1	14	97	102	basic
1	15	103	115	endovascular
1	16	116	122	skills
1	17	123	131	training
#OBJECTIVE: The use of simulators has shown a profound impact on the development of both training and assessment of endovascular skills.
2	1	132	141	OBJECTIVE
2	2	141	142	:
2	3	143	146	The
2	4	147	150	use
2	5	151	153	of
2	6	154	164	simulators
2	7	165	168	has
2	8	169	174	shown
2	9	175	176	a
2	10	177	185	profound
2	11	186	192	impact
2	12	193	195	on
2	13	196	199	the
2	14	200	211	development
2	15	212	214	of
2	16	215	219	both
2	17	220	228	training
2	18	229	232	and
2	19	233	243	assessment
2	20	244	246	of
2	21	247	259	endovascular
2	22	260	266	skills
2	23	266	267	.
#Furthermore, there is evidence that simulator training is of great benefit for novice trainees.
3	1	404	415	Furthermore
3	2	415	416	,
3	3	417	422	there
3	4	423	425	is
3	5	426	434	evidence
3	6	435	439	that
3	7	440	449	simulator
3	8	450	458	training
3	9	459	461	is
3	10	462	464	of
3	11	465	470	great
3	12	471	478	benefit
3	13	479	482	for
3	14	483	489	novice
3	15	490	498	trainees
3	16	498	499	.
#However, there are only a few simulators available geared specifically toward novice learners.
4	1	596	603	However
4	2	603	604	,
4	3	605	610	there
4	4	611	614	are
4	5	615	619	only
4	6	620	621	a
4	7	622	625	few
4	8	626	636	simulators
4	9	637	646	available
4	10	647	653	geared
4	11	654	666	specifically
4	12	667	673	toward
4	13	674	680	novice
4	14	681	689	learners
4	15	689	690	.
#Whereas research suggests that low-fidelity simulators could fill this gap, there are insufficient data available to determine the role of low-fidelity simulators in the training of endovascular skills.
5	1	786	793	Whereas
5	2	794	802	research
5	3	803	811	suggests
5	4	812	816	that
5	5	817	829	low-fidelity
5	6	830	840	simulators
5	7	841	846	could
5	8	847	851	fill
5	9	852	856	this
5	10	857	860	gap
5	11	860	861	,
5	12	862	867	there
5	13	868	871	are
5	14	872	884	insufficient
5	15	885	889	data
5	16	890	899	available
5	17	900	902	to
5	18	903	912	determine
5	19	913	916	the
5	20	917	921	role
5	21	922	924	of
5	22	925	937	low-fidelity
5	23	938	948	simulators
5	24	949	951	in
5	25	952	955	the
5	26	956	964	training
5	27	965	967	of
5	28	968	980	endovascular
5	29	981	987	skills
5	30	987	988	.
#METHODS: Medical students in their fifth year (N = 50) with no previous endovascular experience were randomized into three groups: conventional learning through a video podcast (group V; n = 12), low-fidelity simulation training with tablet-paired touch-gesture navigation (group A; n = 12), and low-fidelity simulation training with tablet-paired physical endovascular tool navigation (group S; n = 26).
6	1	1192	1199	METHODS
6	2	1199	1200	:
6	3	1201	1208	Medical
6	4	1209	1217	students
6	5	1218	1220	in
6	6	1221	1226	their
6	7	1227	1232	fifth
6	8	1233	1237	year
6	9	1238	1239	(
6	10	1239	1240	N
6	11	1240	1241	 
6	12	1241	1242	=
6	13	1243	1245	50
6	14	1245	1246	)
6	15	1247	1251	with
6	16	1252	1254	no
6	17	1255	1263	previous
6	18	1264	1276	endovascular
6	19	1277	1287	experience
6	20	1288	1292	were
6	21	1293	1303	randomized
6	22	1304	1308	into
6	23	1309	1314	three
6	24	1315	1321	groups
6	25	1321	1322	:
6	26	1323	1335	conventional
6	27	1336	1344	learning
6	28	1345	1352	through
6	29	1353	1354	a
6	30	1355	1360	video
6	31	1361	1368	podcast
6	32	1369	1370	(
6	33	1370	1375	group
6	34	1376	1377	V
6	35	1377	1378	;
6	36	1379	1380	n
6	37	1380	1381	 
6	38	1381	1382	=
6	39	1383	1385	12
6	40	1385	1386	)
6	41	1386	1387	,
6	42	1388	1400	low-fidelity
6	43	1401	1411	simulation
6	44	1412	1420	training
6	45	1421	1425	with
6	46	1426	1439	tablet-paired
6	47	1440	1453	touch-gesture
6	48	1454	1464	navigation
6	49	1465	1466	(
6	50	1466	1471	group
6	51	1472	1473	A
6	52	1473	1474	;
6	53	1475	1476	n
6	54	1476	1477	 
6	55	1477	1478	=
6	56	1479	1481	12
6	57	1481	1482	)
6	58	1482	1483	,
6	59	1484	1487	and
6	60	1488	1500	low-fidelity
6	61	1501	1511	simulation
6	62	1512	1520	training
6	63	1521	1525	with
6	64	1526	1539	tablet-paired
6	65	1540	1548	physical
6	66	1549	1561	endovascular
6	67	1562	1566	tool
6	68	1567	1577	navigation
6	69	1578	1579	(
6	70	1579	1584	group
6	71	1585	1586	S
6	72	1586	1587	;
6	73	1588	1589	n
6	74	1589	1590	 
6	75	1590	1591	=
6	76	1592	1594	26
6	77	1594	1595	)
6	78	1595	1596	.
#Within their respective groups, all students attended a 1-day class on basic endovascular skills.
7	1	2002	2008	Within
7	2	2009	2014	their
7	3	2015	2025	respective
7	4	2026	2032	groups
7	5	2032	2033	,
7	6	2034	2037	all
7	7	2038	2046	students
7	8	2047	2055	attended
7	9	2056	2057	a
7	10	2058	2063	1-day
7	11	2064	2069	class
7	12	2070	2072	on
7	13	2073	2078	basic
7	14	2079	2091	endovascular
7	15	2092	2098	skills
7	16	2098	2099	.
