#Dispositional mindfulness in daily life: A naturalistic observation study
1	1	0	13	Dispositional
1	2	14	25	mindfulness
1	3	26	28	in
1	4	29	34	daily
1	5	35	39	life
1	6	39	40	:
1	7	41	42	A
1	8	43	55	naturalistic
1	9	56	67	observation
1	10	68	73	study
#Mindfulness has seen an extraordinary rise as a scientific construct, yet surprisingly little is known about how it manifests behaviorally in daily life.
2	1	74	85	Mindfulness
2	2	86	89	has
2	3	90	94	seen
2	4	95	97	an
2	5	98	111	extraordinary
2	6	112	116	rise
2	7	117	119	as
2	8	120	121	a
2	9	122	132	scientific
2	10	133	142	construct
2	11	142	143	,
2	12	144	147	yet
2	13	148	160	surprisingly
2	14	161	167	little
2	15	168	170	is
2	16	171	176	known
2	17	177	182	about
2	18	183	186	how
2	19	187	189	it
2	20	190	199	manifests
2	21	200	212	behaviorally
2	22	213	215	in
2	23	216	221	daily
2	24	222	226	life
2	25	226	227	.
#The present study identifies assumptions regarding how mindfulness relates to behavior and contrasts them against actual behavioral manifestations of trait mindfulness in daily life.
3	1	382	385	The
3	2	386	393	present
3	3	394	399	study
3	4	400	410	identifies
3	5	411	422	assumptions
3	6	423	432	regarding
3	7	433	436	how
3	8	437	448	mindfulness
3	9	449	456	relates
3	10	457	459	to
3	11	460	468	behavior
3	12	469	472	and
3	13	473	482	contrasts
3	14	483	487	them
3	15	488	495	against
3	16	496	502	actual
3	17	503	513	behavioral
3	18	514	528	manifestations
3	19	529	531	of
3	20	532	537	trait
3	21	538	549	mindfulness
3	22	550	552	in
3	23	553	558	daily
3	24	559	563	life
3	25	563	564	.
#Study 1 (N = 427) shows that mindfulness is assumed to relate to emotional positivity, quality social interactions, prosocial orientation and attention to sensory perceptions.
4	1	748	753	Study
4	2	754	755	1
4	3	756	757	(
4	4	757	758	N
4	5	759	760	=
4	6	761	764	427
4	7	764	765	)
4	8	766	771	shows
4	9	772	776	that
4	10	777	788	mindfulness
4	11	789	791	is
4	12	792	799	assumed
4	13	800	802	to
4	14	803	809	relate
4	15	810	812	to
4	16	813	822	emotional
4	17	823	833	positivity
4	18	833	834	,
4	19	835	842	quality
4	20	843	849	social
4	21	850	862	interactions
4	22	862	863	,
4	23	864	873	prosocial
4	24	874	885	orientation
4	25	886	889	and
4	26	890	899	attention
4	27	900	902	to
4	28	903	910	sensory
4	29	911	922	perceptions
4	30	922	923	.
#In Study 2, 185 participants completed a gold-standard, self-reported mindfulness measure (the FFMQ) and underwent naturalistic observation sampling to assess their daily behaviors.
5	1	1100	1102	In
5	2	1103	1108	Study
5	3	1109	1110	2
5	4	1110	1111	,
5	5	1112	1115	185
5	6	1116	1128	participants
5	7	1129	1138	completed
5	8	1139	1140	a
5	9	1141	1154	gold-standard
5	10	1154	1155	,
5	11	1156	1169	self-reported
5	12	1170	1181	mindfulness
5	13	1182	1189	measure
5	14	1190	1191	(
5	15	1191	1194	the
5	16	1195	1199	FFMQ
5	17	1199	1200	)
5	18	1201	1204	and
5	19	1205	1214	underwent
5	20	1215	1227	naturalistic
5	21	1228	1239	observation
5	22	1240	1248	sampling
5	23	1249	1251	to
5	24	1252	1258	assess
5	25	1259	1264	their
5	26	1265	1270	daily
5	27	1271	1280	behaviors
5	28	1280	1281	.
#Trait mindfulness was robustly related to a heightened perceptual focus in conversations.
6	1	1464	1469	Trait
6	2	1470	1481	mindfulness
6	3	1482	1485	was
6	4	1486	1494	robustly
6	5	1495	1502	related
6	6	1503	1505	to
6	7	1506	1507	a
6	8	1508	1518	heightened
6	9	1519	1529	perceptual
6	10	1530	1535	focus
6	11	1536	1538	in
6	12	1539	1552	conversations
6	13	1552	1553	.
#However, it was not related to behavioral and speech markers of emotional positivity, quality social interactions, or prosocial orientation.
7	1	1644	1651	However
7	2	1651	1652	,
7	3	1653	1655	it
7	4	1656	1659	was
7	5	1660	1663	not
7	6	1664	1671	related
7	7	1672	1674	to
7	8	1675	1685	behavioral
7	9	1686	1689	and
7	10	1690	1696	speech
7	11	1697	1704	markers
7	12	1705	1707	of
7	13	1708	1717	emotional
7	14	1718	1728	positivity
7	15	1728	1729	,
7	16	1730	1737	quality
7	17	1738	1744	social
7	18	1745	1757	interactions
7	19	1757	1758	,
7	20	1759	1761	or
7	21	1762	1771	prosocial
7	22	1772	1783	orientation
7	23	1783	1784	.
#These findings suggest that the subjective and self-reported experience of being mindful in daily life is expressed primarily through sharpened perceptual attention, rather than through other behavioral or social differences.
8	1	1926	1931	These
8	2	1932	1940	findings
8	3	1941	1948	suggest
8	4	1949	1953	that
8	5	1954	1957	the
8	6	1958	1968	subjective
8	7	1969	1972	and
8	8	1973	1986	self-reported
8	9	1987	1997	experience
8	10	1998	2000	of
8	11	2001	2006	being
8	12	2007	2014	mindful
8	13	2015	2017	in
8	14	2018	2023	daily
8	15	2024	2028	life
8	16	2029	2031	is
8	17	2032	2041	expressed
8	18	2042	2051	primarily
8	19	2052	2059	through
8	20	2060	2069	sharpened
8	21	2070	2080	perceptual
8	22	2081	2090	attention
8	23	2090	2091	,
8	24	2092	2098	rather
8	25	2099	2103	than
8	26	2104	2111	through
8	27	2112	2117	other
8	28	2118	2128	behavioral
8	29	2129	2131	or
8	30	2132	2138	social
8	31	2139	2150	differences
8	32	2150	2151	.
#This highlights the need for ecological models of how dispositional mindfulness "works" in daily life, and raises questions about the measurement of mindfulness.
9	1	2378	2382	This
9	2	2383	2393	highlights
9	3	2394	2397	the
9	4	2398	2402	need
9	5	2403	2406	for
9	6	2407	2417	ecological
9	7	2418	2424	models
9	8	2425	2427	of
9	9	2428	2431	how
9	10	2432	2445	dispositional
9	11	2446	2457	mindfulness
9	12	2458	2459	"
9	13	2459	2464	works
9	14	2464	2465	"
9	15	2466	2468	in
9	16	2469	2474	daily
9	17	2475	2479	life
9	18	2479	2480	,
9	19	2481	2484	and
9	20	2485	2491	raises
9	21	2492	2501	questions
9	22	2502	2507	about
9	23	2508	2511	the
9	24	2512	2523	measurement
9	25	2524	2526	of
9	26	2527	2538	mindfulness
9	27	2538	2539	.
